search_term,page_number,link,pid,lid
handbags,5,https://www.flipkart.com/ronty-women-black-shoulder-bag/p/itm15b9b60e0db78?pid=HMBH7SZWBAFYBEVZ&lid=LSTHMBH7SZWBAFYBEVZFYDAEJ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_179&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7SZWBAFYBEVZ.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7SZWBAFYBEVZ,LSTHMBH7SZWBAFYBEVZFYDAEJ
handbags,5,https://www.flipkart.com/dressberry-women-silver-shoulder-bag/p/itm55157bfca091c?pid=HMBH5WYYU5TMEV5H&lid=LSTHMBH5WYYU5TMEV5HXIYKAM&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_180&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH5WYYU5TMEV5H.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH5WYYU5TMEV5H,LSTHMBH5WYYU5TMEV5HXIYKAM
handbags,5,https://www.flipkart.com/cara-women-beige-handbag/p/itmbc17790484688?pid=HMBH8FHPKWVNDSF2&lid=LSTHMBH8FHPKWVNDSF2I2YHVY&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_181&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH8FHPKWVNDSF2.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH8FHPKWVNDSF2,LSTHMBH8FHPKWVNDSF2I2YHVY
handbags,5,https://www.flipkart.com/womanix-women-black-tan-hand-held-bag/p/itm1a88d67bb7a8c?pid=HMBH8FMDYSAFRMX5&lid=LSTHMBH8FMDYSAFRMX5U40YG6&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_182&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH8FMDYSAFRMX5.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH8FMDYSAFRMX5,LSTHMBH8FMDYSAFRMX5U40YG6
handbags,5,https://www.flipkart.com/adorn-women-tan-messenger-bag/p/itm430f2e2148029?pid=HMBH6YF5HFXVU85B&lid=LSTHMBH6YF5HFXVU85BQVGFZC&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_183&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH6YF5HFXVU85B.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH6YF5HFXVU85B,LSTHMBH6YF5HFXVU85BQVGFZC
handbags,5,https://www.flipkart.com/high-gravity-women-khaki-handbag/p/itm4f5ecdff529fb?pid=HMBH7JU7KZZRC8VP&lid=LSTHMBH7JU7KZZRC8VPHJQQAT&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_184&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7JU7KZZRC8VP.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7JU7KZZRC8VP,LSTHMBH7JU7KZZRC8VPHJQQAT
handbags,5,https://www.flipkart.com/happykiddy-women-blue-handbag/p/itm54a1d2b84034b?pid=HMBH7RXFGDMHARV7&lid=LSTHMBH7RXFGDMHARV7MS3AKZ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_185&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7RXFGDMHARV7.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7RXFGDMHARV7,LSTHMBH7RXFGDMHARV7MS3AKZ
handbags,5,https://www.flipkart.com/legal-bribe-women-beige-tote/p/itm2ca5f329e8670?pid=HMBH6YK5XZ58JDZH&lid=LSTHMBH6YK5XZ58JDZHHNVQCF&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_186&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH6YK5XZ58JDZH.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH6YK5XZ58JDZH,LSTHMBH6YK5XZ58JDZHHNVQCF
handbags,5,https://www.flipkart.com/caryus-women-brown-hobo/p/itm3aacf65fb4f07?pid=HMBH7JZTYHBNGZGR&lid=LSTHMBH7JZTYHBNGZGRHCCAH4&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_187&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7JZTYHBNGZGR.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7JZTYHBNGZGR,LSTHMBH7JZTYHBNGZGRHCCAH4
handbags,5,https://www.flipkart.com/ark-fashion-women-maroon-tote/p/itm42c63200e7292?pid=HMBH7HS5SMXGMMBS&lid=LSTHMBH7HS5SMXGMMBSPBFGIU&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_188&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7HS5SMXGMMBS.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7HS5SMXGMMBS,LSTHMBH7HS5SMXGMMBSPBFGIU
handbags,5,https://www.flipkart.com/elegant-women-blue-shoulder-bag/p/itm4a5646343051c?pid=HMBH7NGWMGEZVAAN&lid=LSTHMBH7NGWMGEZVAANM4NEXO&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_189&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7NGWMGEZVAAN.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7NGWMGEZVAAN,LSTHMBH7NGWMGEZVAANM4NEXO
handbags,5,https://www.flipkart.com/elegant-women-brown-shoulder-bag/p/itm4f4d8275fd242?pid=HMBH72ATACNGHY3B&lid=LSTHMBH72ATACNGHY3BE7C8I4&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_190&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH72ATACNGHY3B.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH72ATACNGHY3B,LSTHMBH72ATACNGHY3BE7C8I4
handbags,5,https://www.flipkart.com/monaina-ceapt-women-beige-hand-held-bag/p/itm52fd69d67df68?pid=HMBH7M4BYHVECGYH&lid=LSTHMBH7M4BYHVECGYHZKG7DR&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_191&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7M4BYHVECGYH.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7M4BYHVECGYH,LSTHMBH7M4BYHVECGYHZKG7DR
handbags,5,https://www.flipkart.com/mahadeva-enterprises-women-brown-shoulder-bag/p/itm54a1bd5926a14?pid=HMBH7KZ7FHDDQNPD&lid=LSTHMBH7KZ7FHDDQNPDHLPAPJ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_192&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7KZ7FHDDQNPD.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7KZ7FHDDQNPD,LSTHMBH7KZ7FHDDQNPDHLPAPJ
handbags,5,https://www.flipkart.com/dressberry-women-pink-hand-held-bag/p/itm2c63f68a403d2?pid=HMBH5WYYXX6EK22D&lid=LSTHMBH5WYYXX6EK22D7LHINA&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_193&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH5WYYXX6EK22D.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH5WYYXX6EK22D,LSTHMBH5WYYXX6EK22D7LHINA
handbags,5,https://www.flipkart.com/walidaen-women-maroon-shoulder-bag/p/itm3357b2f745774?pid=HMBH7454RKCD8YKR&lid=LSTHMBH7454RKCD8YKRX6DGQ1&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_194&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7454RKCD8YKR.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7454RKCD8YKR,LSTHMBH7454RKCD8YKRX6DGQ1
handbags,5,https://www.flipkart.com/ronty-women-maroon-handbag/p/itm376d696929cf5?pid=HMBH7SRMHZUJNTMJ&lid=LSTHMBH7SRMHZUJNTMJMBDNJN&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_195&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7SRMHZUJNTMJ.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7SRMHZUJNTMJ,LSTHMBH7SRMHZUJNTMJMBDNJN
handbags,5,https://www.flipkart.com/ark-fashion-women-multicolor-handbag/p/itm3a8b4c14cf671?pid=HMBH83ZCTZVZKXMD&lid=LSTHMBH83ZCTZVZKXMD8NFOTT&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_196&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH83ZCTZVZKXMD.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH83ZCTZVZKXMD,LSTHMBH83ZCTZVZKXMD8NFOTT
handbags,5,https://www.flipkart.com/dressberry-women-silver-hand-held-bag/p/itm3b7d5add6c000?pid=HMBH5WYYWCJU2QYQ&lid=LSTHMBH5WYYWCJU2QYQZDJVQW&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_197&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH5WYYWCJU2QYQ.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH5WYYWCJU2QYQ,LSTHMBH5WYYWCJU2QYQZDJVQW
handbags,5,https://www.flipkart.com/cara-women-beige-handbag/p/itm3ddff370ab2e5?pid=HMBH7W7MZHRWSSFF&lid=LSTHMBH7W7MZHRWSSFFTNZPCW&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_198&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7W7MZHRWSSFF.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7W7MZHRWSSFF,LSTHMBH7W7MZHRWSSFFTNZPCW
handbags,5,https://www.flipkart.com/dressberry-women-green-shoulder-bag/p/itm44f365a2656a6?pid=HMBH76NVZ2D8UGXZ&lid=LSTHMBH76NVZ2D8UGXZQFXQPL&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_199&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH76NVZ2D8UGXZ.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH76NVZ2D8UGXZ,LSTHMBH76NVZ2D8UGXZQFXQPL
handbags,5,https://www.flipkart.com/monaina-ceapt-women-brown-hand-held-bag/p/itm49f5c839cfebf?pid=HMBH7M4BEREAGSUM&lid=LSTHMBH7M4BEREAGSUMN07EAK&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_5_200&otracker=search&fm=organic&iid=7831be2e-04f5-450e-b697-42fb764f5fdf.HMBH7M4BEREAGSUM.SEARCH&ppt=sp&ppn=sp&ssid=ptb3p4n2rk0000001736314547850&qH=4c22df4de48bb2df,HMBH7M4BEREAGSUM,LSTHMBH7M4BEREAGSUMN07EAK
handbags,6,https://www.flipkart.com/caryus-women-pink-hobo/p/itm4ce39112d5d72?pid=HMBH7JNPDT2ND9HZ&lid=LSTHMBH7JNPDT2ND9HZFIQSBG&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_201&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7JNPDT2ND9HZ.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7JNPDT2ND9HZ,LSTHMBH7JNPDT2ND9HZFIQSBG
handbags,6,https://www.flipkart.com/sack-co-women-black-tote/p/itm4ef7c1c321797?pid=HMBH7TMCYYXAVXSA&lid=LSTHMBH7TMCYYXAVXSAAWCNZX&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_202&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7TMCYYXAVXSA.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7TMCYYXAVXSA,LSTHMBH7TMCYYXAVXSAAWCNZX
handbags,6,https://www.flipkart.com/reprox-women-black-hobo/p/itm5047d8dded079?pid=HMBH7CXSFPPCXM4A&lid=LSTHMBH7CXSFPPCXM4AXEMKRT&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_203&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7CXSFPPCXM4A.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7CXSFPPCXM4A,LSTHMBH7CXSFPPCXM4AXEMKRT
handbags,6,https://www.flipkart.com/flamebird-women-pink-handbag/p/itm52d22c44a9e33?pid=HMBH7A76ES6UUEDN&lid=LSTHMBH7A76ES6UUEDN54TLBP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_204&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7A76ES6UUEDN.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7A76ES6UUEDN,LSTHMBH7A76ES6UUEDN54TLBP
handbags,6,https://www.flipkart.com/dressberry-women-silver-shoulder-bag/p/itm2473f09f2acda?pid=HMBH76NUZ3NR5CUE&lid=LSTHMBH76NUZ3NR5CUE9KIGPF&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_205&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH76NUZ3NR5CUE.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH76NUZ3NR5CUE,LSTHMBH76NUZ3NR5CUE9KIGPF
handbags,6,https://www.flipkart.com/vill-okse-women-black-sling-bag/p/itm541a97a8fd022?pid=HMBH7D3GAS76GATP&lid=LSTHMBH7D3GAS76GATP5JVTEO&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_206&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7D3GAS76GATP.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7D3GAS76GATP,LSTHMBH7D3GAS76GATP5JVTEO
handbags,6,https://www.flipkart.com/exotic-women-pink-hand-held-bag/p/itm09bbaaa1243ef?pid=HMBH7C4QHZ78QDNF&lid=LSTHMBH7C4QHZ78QDNFSCDQV9&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_207&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7C4QHZ78QDNF.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7C4QHZ78QDNF,LSTHMBH7C4QHZ78QDNFSCDQV9
handbags,6,https://www.flipkart.com/miniwesst-women-black-shoulder-bag/p/itm30af3ad987dca?pid=HMBH7DYBQGEXCCXT&lid=LSTHMBH7DYBQGEXCCXTVW4Q5Y&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_208&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7DYBQGEXCCXT.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7DYBQGEXCCXT,LSTHMBH7DYBQGEXCCXTVW4Q5Y
handbags,6,https://www.flipkart.com/dressberry-women-black-satchel/p/itm327023b49860a?pid=HMBH76QAJZHUWKVN&lid=LSTHMBH76QAJZHUWKVNSCMBGK&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_209&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH76QAJZHUWKVN.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH76QAJZHUWKVN,LSTHMBH76QAJZHUWKVNSCMBGK
handbags,6,https://www.flipkart.com/new-purse-women-multicolor-messenger-bag/p/itm3318e563c43bd?pid=HMBH7JN9G9SWEBKG&lid=LSTHMBH7JN9G9SWEBKGPNYTFU&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_210&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7JN9G9SWEBKG.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7JN9G9SWEBKG,LSTHMBH7JN9G9SWEBKGPNYTFU
handbags,6,https://www.flipkart.com/dressberry-women-beige-hand-held-bag/p/itm34a5fcea49e2c?pid=HMBH76NUKHDX7HVF&lid=LSTHMBH76NUKHDX7HVFBVFGJU&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_211&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH76NUKHDX7HVF.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH76NUKHDX7HVF,LSTHMBH76NUKHDX7HVFBVFGJU
handbags,6,https://www.flipkart.com/adorn-women-purple-sling-bag/p/itm370f291b80956?pid=HMBH6YF45PU9GZM9&lid=LSTHMBH6YF45PU9GZM96FS6E9&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_212&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH6YF45PU9GZM9.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH6YF45PU9GZM9,LSTHMBH6YF45PU9GZM96FS6E9
handbags,6,https://www.flipkart.com/prageet-women-white-tote/p/itm3874628003c99?pid=HMBH7HSJZDVA3HAB&lid=LSTHMBH7HSJZDVA3HABHYBM92&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_213&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7HSJZDVA3HAB.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7HSJZDVA3HAB,LSTHMBH7HSJZDVA3HABHYBM92
handbags,6,https://www.flipkart.com/flamebird-women-pink-handbag/p/itm398b3e6a4fb51?pid=HMBH7A76DGQHRYWZ&lid=LSTHMBH7A76DGQHRYWZQP8IGS&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_214&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7A76DGQHRYWZ.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7A76DGQHRYWZ,LSTHMBH7A76DGQHRYWZQP8IGS
handbags,6,https://www.flipkart.com/miniwesst-women-blue-tote/p/itm1d71c7ca2660a?pid=HMBH7DYBEPGFZH6P&lid=LSTHMBH7DYBEPGFZH6PC0IF2Z&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_215&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7DYBEPGFZH6P.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7DYBEPGFZH6P,LSTHMBH7DYBEPGFZH6PC0IF2Z
handbags,6,https://www.flipkart.com/unibo-women-brown-shoulder-bag/p/itm3d7a7d0e54b26?pid=HMBH7EBH3GFCZTSJ&lid=LSTHMBH7EBH3GFCZTSJ7JR9LH&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_216&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7EBH3GFCZTSJ.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7EBH3GFCZTSJ,LSTHMBH7EBH3GFCZTSJ7JR9LH
handbags,6,https://www.flipkart.com/dressberry-women-pink-shoulder-bag/p/itm0c555ff5aa940?pid=HMBH76NVMFRQHSN2&lid=LSTHMBH76NVMFRQHSN2NH0TX7&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_217&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH76NVMFRQHSN2.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH76NVMFRQHSN2,LSTHMBH76NVMFRQHSN2NH0TX7
handbags,6,https://www.flipkart.com/karmeshwar-enterprise-women-green-satchel/p/itm41d37e370483a?pid=HMBH8449MTCXZSH6&lid=LSTHMBH8449MTCXZSH6GNZWRW&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_218&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH8449MTCXZSH6.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH8449MTCXZSH6,LSTHMBH8449MTCXZSH6GNZWRW
handbags,6,https://www.flipkart.com/ruok-women-pink-handbag/p/itm11c8b93876eda?pid=HMBH84TYUW2VFETY&lid=LSTHMBH84TYUW2VFETYYKJJ5C&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_219&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH84TYUW2VFETY.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH84TYUW2VFETY,LSTHMBH84TYUW2VFETYYKJJ5C
handbags,6,https://www.flipkart.com/ark-fashion-women-black-hobo/p/itm44569b27bc71d?pid=HMBH7DD5FTW2YFXN&lid=LSTHMBH7DD5FTW2YFXNMBLZFS&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_220&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7DD5FTW2YFXN.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7DD5FTW2YFXN,LSTHMBH7DD5FTW2YFXNMBLZFS
handbags,6,https://www.flipkart.com/fargo-women-multicolor-tote/p/itm480de550e0d06?pid=HMBH75JWTHZHDZDS&lid=LSTHMBH75JWTHZHDZDSU3HLUH&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_221&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH75JWTHZHDZDS.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH75JWTHZHDZDS,LSTHMBH75JWTHZHDZDSU3HLUH
handbags,6,https://www.flipkart.com/branvy-women-grey-purple-shoulder-bag/p/itm49be3521c05f5?pid=HMBH7EJJ2BCFJTAY&lid=LSTHMBH7EJJ2BCFJTAYQAPLDP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_222&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7EJJ2BCFJTAY.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7EJJ2BCFJTAY,LSTHMBH7EJJ2BCFJTAYQAPLDP
handbags,6,https://www.flipkart.com/women-marks-maroon-handbag/p/itm4a88d82bcc609?pid=HMBH7X35ERFMB2KY&lid=LSTHMBH7X35ERFMB2KYZQ61KA&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_223&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7X35ERFMB2KY.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7X35ERFMB2KY,LSTHMBH7X35ERFMB2KYZQ61KA
handbags,6,https://www.flipkart.com/ap-ulike-women-tan-messenger-bag/p/itm4cb51e1afbcdc?pid=HMBH79ZMMSZYTGYU&lid=LSTHMBH79ZMMSZYTGYUMOLFSX&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_224&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH79ZMMSZYTGYU.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH79ZMMSZYTGYU,LSTHMBH79ZMMSZYTGYUMOLFSX
handbags,6,https://www.flipkart.com/pearluxis-women-multicolor-tote/p/itm4d5dbf8fb2ad6?pid=HMBH7HHR9SAZSWB4&lid=LSTHMBH7HHR9SAZSWB46P6P6Y&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_6_225&otracker=search&fm=organic&iid=14ce9f27-f3b9-405b-8d69-1a93a16acbf4.HMBH7HHR9SAZSWB4.SEARCH&ppt=sp&ppn=sp&ssid=ic1zsgg8cw0000001736314549689&qH=4c22df4de48bb2df,HMBH7HHR9SAZSWB4,LSTHMBH7HHR9SAZSWB46P6P6Y
