page_number,link
7,https://www.flipkart.com/arcanuy-waterprof-longlasting-non-transfer-liquid-matte-lipstick/p/itmead410886dd83?pid=LSKH878Z2GVNUY5G&lid=LSTLSKH878Z2GVNUY5GPUZSQF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_245&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH878Z2GVNUY5G.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-set-matte-comfort-boldness/p/itmf6a60b1d249b2?pid=LSKH86YDYXE2QGGV&lid=LSTLSKH86YDYXE2QGGVXQ1V5C&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_246&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDYXE2QGGV.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-set-matte-comfort-boldness/p/itmf6a60b1d249b2?pid=LSKH86YDYXE2QGGV&lid=LSTLSKH86YDYXE2QGGVXQ1V5C&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_246&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDYXE2QGGV.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-set-matte-comfort-boldness/p/itmf6a60b1d249b2?pid=LSKH86YDYXE2QGGV&lid=LSTLSKH86YDYXE2QGGVXQ1V5C&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_246&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDYXE2QGGV.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-matte-lipstick-intense-color-stays-put/p/itm57307f0caf285?pid=LSKH87YURHH7KNVE&lid=LSTLSKH87YURHH7KNVEHEQ5S0&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_247&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YURHH7KNVE.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-matte-lipstick-intense-color-stays-put/p/itm57307f0caf285?pid=LSKH87YURHH7KNVE&lid=LSTLSKH87YURHH7KNVEHEQ5S0&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_247&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YURHH7KNVE.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-matte-lipstick-intense-color-stays-put/p/itm57307f0caf285?pid=LSKH87YURHH7KNVE&lid=LSTLSKH87YURHH7KNVEHEQ5S0&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_247&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YURHH7KNVE.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-lipstick-all-skin-tone-combo-ultra-smooth-matte-comfortable-day-wear/p/itmf9019bd766531?pid=LSKH87YUNSU8SDKT&lid=LSTLSKH87YUNSU8SDKT3UWLN0&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_248&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YUNSU8SDKT.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-lipstick-all-skin-tone-combo-ultra-smooth-matte-comfortable-day-wear/p/itmf9019bd766531?pid=LSKH87YUNSU8SDKT&lid=LSTLSKH87YUNSU8SDKT3UWLN0&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_248&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YUNSU8SDKT.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-lipstick-all-skin-tone-combo-ultra-smooth-matte-comfortable-day-wear/p/itmf9019bd766531?pid=LSKH87YUNSU8SDKT&lid=LSTLSKH87YUNSU8SDKT3UWLN0&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_248&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YUNSU8SDKT.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-combo-pack-matte-set-make-your-festival-experience/p/itmfc4932a42d32a?pid=LSKH86YDQZEQZ7QG&lid=LSTLSKH86YDQZEQZ7QGYCLPAA&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_249&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDQZEQZ7QG.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-combo-pack-matte-set-make-your-festival-experience/p/itmfc4932a42d32a?pid=LSKH86YDQZEQZ7QG&lid=LSTLSKH86YDQZEQZ7QGYCLPAA&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_249&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDQZEQZ7QG.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-combo-pack-matte-set-make-your-festival-experience/p/itmfc4932a42d32a?pid=LSKH86YDQZEQZ7QG&lid=LSTLSKH86YDQZEQZ7QGYCLPAA&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_249&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDQZEQZ7QG.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-lipstick-set-nude-highly-pigmented-liquid-matte-lipsticks-stunning-lips/p/itmff07d9a4afd3b?pid=LSKH86YDMG85EHST&lid=LSTLSKH86YDMG85EHST94PRER&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_250&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDMG85EHST.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-lipstick-set-nude-highly-pigmented-liquid-matte-lipsticks-stunning-lips/p/itmff07d9a4afd3b?pid=LSKH86YDMG85EHST&lid=LSTLSKH86YDMG85EHST94PRER&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_250&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDMG85EHST.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-lipstick-set-nude-highly-pigmented-liquid-matte-lipsticks-stunning-lips/p/itmff07d9a4afd3b?pid=LSKH86YDMG85EHST&lid=LSTLSKH86YDMG85EHST94PRER&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_250&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDMG85EHST.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/shenycolors-crystal-korean-waterproof-jelly-flower-lipstick/p/itm57a3bc51523d2?pid=LSKH876UGZYPGUZZ&lid=LSTLSKH876UGZYPGUZZGLSDWV&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_251&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH876UGZYPGUZZ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/shenycolors-crystal-korean-waterproof-jelly-flower-lipstick/p/itm57a3bc51523d2?pid=LSKH876UGZYPGUZZ&lid=LSTLSKH876UGZYPGUZZGLSDWV&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_251&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH876UGZYPGUZZ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/shenycolors-crystal-korean-waterproof-jelly-flower-lipstick/p/itm57a3bc51523d2?pid=LSKH876UGZYPGUZZ&lid=LSTLSKH876UGZYPGUZZGLSDWV&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_251&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH876UGZYPGUZZ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/fairlis-waterproof-matte-lipstick-set-shades-women/p/itm190d58a0916e4?pid=LSKH87A5FHCSXNNR&lid=LSTLSKH87A5FHCSXNNR9DJT7N&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_252&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87A5FHCSXNNR.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/fairlis-waterproof-matte-lipstick-set-shades-women/p/itm190d58a0916e4?pid=LSKH87A5FHCSXNNR&lid=LSTLSKH87A5FHCSXNNR9DJT7N&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_252&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87A5FHCSXNNR.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/fairlis-waterproof-matte-lipstick-set-shades-women/p/itm190d58a0916e4?pid=LSKH87A5FHCSXNNR&lid=LSTLSKH87A5FHCSXNNR9DJT7N&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_252&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87A5FHCSXNNR.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-combo-offer-ultra-matte-formula-stunning-pout/p/itm5b9256c48fa17?pid=LSKH87YVW7UHZPPY&lid=LSTLSKH87YVW7UHZPPYNHX0EO&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_253&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YVW7UHZPPY.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-combo-offer-ultra-matte-formula-stunning-pout/p/itm5b9256c48fa17?pid=LSKH87YVW7UHZPPY&lid=LSTLSKH87YVW7UHZPPYNHX0EO&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_253&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YVW7UHZPPY.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-combo-offer-ultra-matte-formula-stunning-pout/p/itm5b9256c48fa17?pid=LSKH87YVW7UHZPPY&lid=LSTLSKH87YVW7UHZPPYNHX0EO&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_253&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YVW7UHZPPY.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-matte-lipstick-combo-bold-color-flawless-look/p/itm331d0d299eeb9?pid=LSKH87YU8N8SWAAQ&lid=LSTLSKH87YU8N8SWAAQMG0BNR&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_254&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YU8N8SWAAQ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-matte-lipstick-combo-bold-color-flawless-look/p/itm331d0d299eeb9?pid=LSKH87YU8N8SWAAQ&lid=LSTLSKH87YU8N8SWAAQMG0BNR&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_254&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YU8N8SWAAQ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-matte-lipstick-combo-bold-color-flawless-look/p/itm331d0d299eeb9?pid=LSKH87YU8N8SWAAQ&lid=LSTLSKH87YU8N8SWAAQMG0BNR&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_254&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YU8N8SWAAQ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/luipui-brown-lipstick/p/itm5c675059cc1e0?pid=LSKH864EEVSGSXHE&lid=LSTLSKH864EEVSGSXHE0MORGX&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_255&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH864EEVSGSXHE.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/luipui-brown-lipstick/p/itm5c675059cc1e0?pid=LSKH864EEVSGSXHE&lid=LSTLSKH864EEVSGSXHE0MORGX&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_255&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH864EEVSGSXHE.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/luipui-brown-lipstick/p/itm5c675059cc1e0?pid=LSKH864EEVSGSXHE&lid=LSTLSKH864EEVSGSXHE0MORGX&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_255&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH864EEVSGSXHE.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/luipui-smooth-maroon-matte-finish-lipstick-pack-1-waterproof/p/itm33f02007613ff?pid=LSKH8746FEUXXNRE&lid=LSTLSKH8746FEUXXNREIEWTZT&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_256&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH8746FEUXXNRE.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/luipui-smooth-maroon-matte-finish-lipstick-pack-1-waterproof/p/itm33f02007613ff?pid=LSKH8746FEUXXNRE&lid=LSTLSKH8746FEUXXNREIEWTZT&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_256&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH8746FEUXXNRE.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/luipui-smooth-maroon-matte-finish-lipstick-pack-1-waterproof/p/itm33f02007613ff?pid=LSKH8746FEUXXNRE&lid=LSTLSKH8746FEUXXNREIEWTZT&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_256&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH8746FEUXXNRE.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-lipstick-dusky-skin-tone-bold-matte-finish-confident-statement/p/itm028d8d371444f?pid=LSKH87YUGE2YJERJ&lid=LSTLSKH87YUGE2YJERJQXTTB4&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_257&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YUGE2YJERJ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-lipstick-dusky-skin-tone-bold-matte-finish-confident-statement/p/itm028d8d371444f?pid=LSKH87YUGE2YJERJ&lid=LSTLSKH87YUGE2YJERJQXTTB4&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_257&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YUGE2YJERJ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-lipstick-dusky-skin-tone-bold-matte-finish-confident-statement/p/itm028d8d371444f?pid=LSKH87YUGE2YJERJ&lid=LSTLSKH87YUGE2YJERJQXTTB4&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_257&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YUGE2YJERJ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/emijun-professionally-matte-liquid-lipstick-women/p/itm2288892b15b1f?pid=LSKH85RKHGYDV58H&lid=LSTLSKH85RKHGYDV58HWUYJTE&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_258&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH85RKHGYDV58H.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/emijun-professionally-matte-liquid-lipstick-women/p/itm2288892b15b1f?pid=LSKH85RKHGYDV58H&lid=LSTLSKH85RKHGYDV58HWUYJTE&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_258&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH85RKHGYDV58H.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/emijun-professionally-matte-liquid-lipstick-women/p/itm2288892b15b1f?pid=LSKH85RKHGYDV58H&lid=LSTLSKH85RKHGYDV58HWUYJTE&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_258&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH85RKHGYDV58H.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-matte-lipstick-set-bold-finish-all-day-confident-look/p/itm221d070ff5de8?pid=LSKH87YUBSXGTHVQ&lid=LSTLSKH87YUBSXGTHVQA3KGDF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_259&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YUBSXGTHVQ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-matte-lipstick-set-bold-finish-all-day-confident-look/p/itm221d070ff5de8?pid=LSKH87YUBSXGTHVQ&lid=LSTLSKH87YUBSXGTHVQA3KGDF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_259&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YUBSXGTHVQ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-matte-lipstick-set-bold-finish-all-day-confident-look/p/itm221d070ff5de8?pid=LSKH87YUBSXGTHVQ&lid=LSTLSKH87YUBSXGTHVQA3KGDF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_259&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YUBSXGTHVQ.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-waterproof-full-impact-matte-shades-flawless-finish/p/itm090b88498efd2?pid=LSKH86YDYTNZDHQ2&lid=LSTLSKH86YDYTNZDHQ29UEX1M&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_260&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDYTNZDHQ2.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-waterproof-full-impact-matte-shades-flawless-finish/p/itm090b88498efd2?pid=LSKH86YDYTNZDHQ2&lid=LSTLSKH86YDYTNZDHQ29UEX1M&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_260&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDYTNZDHQ2.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-lipstick-waterproof-full-impact-matte-shades-flawless-finish/p/itm090b88498efd2?pid=LSKH86YDYTNZDHQ2&lid=LSTLSKH86YDYTNZDHQ29UEX1M&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_260&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDYTNZDHQ2.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-matte-liquid-lipstick-waterproof-women-lipsticks-stay-all-night/p/itm1a677db496129?pid=LSKH86YDGNYHTK3E&lid=LSTLSKH86YDGNYHTK3EFCHXLF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_261&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDGNYHTK3E.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-matte-liquid-lipstick-waterproof-women-lipsticks-stay-all-night/p/itm1a677db496129?pid=LSKH86YDGNYHTK3E&lid=LSTLSKH86YDGNYHTK3EFCHXLF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_261&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDGNYHTK3E.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-matte-liquid-lipstick-waterproof-women-lipsticks-stay-all-night/p/itm1a677db496129?pid=LSKH86YDGNYHTK3E&lid=LSTLSKH86YDGNYHTK3EFCHXLF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_261&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH86YDGNYHTK3E.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-matte-lipstick-combo-intense-color-lasts-hours/p/itm2294f67f69eaa?pid=LSKH87YVTGZBP5NA&lid=LSTLSKH87YVTGZBP5NATNBOCF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_262&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YVTGZBP5NA.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-matte-lipstick-combo-intense-color-lasts-hours/p/itm2294f67f69eaa?pid=LSKH87YVTGZBP5NA&lid=LSTLSKH87YVTGZBP5NATNBOCF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_262&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YVTGZBP5NA.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
7,https://www.flipkart.com/noy-liquid-matte-lipstick-combo-intense-color-lasts-hours/p/itm2294f67f69eaa?pid=LSKH87YVTGZBP5NA&lid=LSTLSKH87YVTGZBP5NATNBOCF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_7_262&otracker=search&fm=organic&iid=19845b52-f91f-44bc-9545-ee95c8e384bb.LSKH87YVTGZBP5NA.SEARCH&ppt=sp&ppn=sp&ssid=r0rfd182mo0000001736244461008&qH=0f97737ad54537c5
