page_number,link
13,https://www.flipkart.com/big-liner-shoes-men-loafers/p/itm57c4338256a44?pid=SHOH65TT34HWEXFC&lid=LSTSHOH65TT34HWEXFCH6NCQS&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_515&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH65TT34HWEXFC.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/big-liner-shoes-men-loafers/p/itm57c4338256a44?pid=SHOH65TT34HWEXFC&lid=LSTSHOH65TT34HWEXFCH6NCQS&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_515&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH65TT34HWEXFC.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/big-liner-shoes-men-loafers/p/itm57c4338256a44?pid=SHOH65TT34HWEXFC&lid=LSTSHOH65TT34HWEXFCH6NCQS&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_515&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH65TT34HWEXFC.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/mak-traders-mens-black-100-genuine-leather-dailywear-casual-slipon-loafers-men/p/itm4dfa398008e08?pid=SHOH5Y2RGFUHH5GP&lid=LSTSHOH5Y2RGFUHH5GPMXDPBK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_516&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH5Y2RGFUHH5GP.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/mak-traders-mens-black-100-genuine-leather-dailywear-casual-slipon-loafers-men/p/itm4dfa398008e08?pid=SHOH5Y2RGFUHH5GP&lid=LSTSHOH5Y2RGFUHH5GPMXDPBK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_516&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH5Y2RGFUHH5GP.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/mak-traders-mens-black-100-genuine-leather-dailywear-casual-slipon-loafers-men/p/itm4dfa398008e08?pid=SHOH5Y2RGFUHH5GP&lid=LSTSHOH5Y2RGFUHH5GPMXDPBK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_516&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH5Y2RGFUHH5GP.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/proase-flck-2-cricket-shoes-men/p/itm2e52aea9d8548?pid=SHOH6G2GHXNYZTHJ&lid=LSTSHOH6G2GHXNYZTHJIU5CD6&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_517&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6G2GHXNYZTHJ.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/proase-flck-2-cricket-shoes-men/p/itm2e52aea9d8548?pid=SHOH6G2GHXNYZTHJ&lid=LSTSHOH6G2GHXNYZTHJIU5CD6&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_517&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6G2GHXNYZTHJ.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/proase-flck-2-cricket-shoes-men/p/itm2e52aea9d8548?pid=SHOH6G2GHXNYZTHJ&lid=LSTSHOH6G2GHXNYZTHJIU5CD6&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_517&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6G2GHXNYZTHJ.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/action-milano-am-710-walking-shoes-men/p/itm56356952792e9?pid=SHOH6CFM8YADMFKZ&lid=LSTSHOH6CFM8YADMFKZXTB6XV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_518&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6CFM8YADMFKZ.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/action-milano-am-710-walking-shoes-men/p/itm56356952792e9?pid=SHOH6CFM8YADMFKZ&lid=LSTSHOH6CFM8YADMFKZXTB6XV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_518&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6CFM8YADMFKZ.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/action-milano-am-710-walking-shoes-men/p/itm56356952792e9?pid=SHOH6CFM8YADMFKZ&lid=LSTSHOH6CFM8YADMFKZXTB6XV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_518&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6CFM8YADMFKZ.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/alberto-torresi-signature-casual-office-wear-party-wear-trendy-boots-men/p/itm22f35c90df319?pid=SHOH6K3CSAW954SB&lid=LSTSHOH6K3CSAW954SBGMVSHP&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_519&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6K3CSAW954SB.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/alberto-torresi-signature-casual-office-wear-party-wear-trendy-boots-men/p/itm22f35c90df319?pid=SHOH6K3CSAW954SB&lid=LSTSHOH6K3CSAW954SBGMVSHP&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_519&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6K3CSAW954SB.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/alberto-torresi-signature-casual-office-wear-party-wear-trendy-boots-men/p/itm22f35c90df319?pid=SHOH6K3CSAW954SB&lid=LSTSHOH6K3CSAW954SBGMVSHP&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_519&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6K3CSAW954SB.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/zixer-boy-s-premium-hi-top-casual-shoe-classic-shoe-sneaker-funky-sneakers-men/p/itmcb3dd11e437aa?pid=SHOH6EQQXSZ4HVZX&lid=LSTSHOH6EQQXSZ4HVZX8LCELO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_520&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6EQQXSZ4HVZX.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/zixer-boy-s-premium-hi-top-casual-shoe-classic-shoe-sneaker-funky-sneakers-men/p/itmcb3dd11e437aa?pid=SHOH6EQQXSZ4HVZX&lid=LSTSHOH6EQQXSZ4HVZX8LCELO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_520&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6EQQXSZ4HVZX.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/zixer-boy-s-premium-hi-top-casual-shoe-classic-shoe-sneaker-funky-sneakers-men/p/itmcb3dd11e437aa?pid=SHOH6EQQXSZ4HVZX&lid=LSTSHOH6EQQXSZ4HVZX8LCELO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_13_520&otracker=search&fm=organic&iid=af73dcde-94f0-4926-bea8-cb9f2fbc7eb6.SHOH6EQQXSZ4HVZX.SEARCH&ppt=sp&ppn=sp&ssid=sy2t7gmq800000001736243877267&qH=9b802224ae37096b
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=12
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=9
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=10
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=11
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=12
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=13
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=14
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=15
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=16
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=17
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=18
13,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=14
14,https://www.flipkart.com/footwear/pr?sid=osp&q=shoes+for+men&otracker=categorytree
14,"https://www.flipkart.com/mens-footwear/pr?sid=osp,cil&q=shoes+for+men&otracker=categorytree"
14,"https://www.flipkart.com/mens-footwear/shoe-laces/pr?sid=osp,cil,1bm&q=shoes+for+men&otracker=categorytree"
14,"https://www.flipkart.com/mens-footwear/mens-casual-shoes/pr?sid=osp,cil,e1f&q=shoes+for+men&otracker=categorytree"
14,"https://www.flipkart.com/mens-footwear/mens-sports-shoes/pr?sid=osp,cil,1cu&q=shoes+for+men&otracker=categorytree"
14,"https://www.flipkart.com/mens-footwear/mens-formal-shoes/pr?sid=osp,cil,ssb&q=shoes+for+men&otracker=categorytree"
14,"https://www.flipkart.com/mens-footwear/mens-sandals-floaters/pr?sid=osp,cil,e83&q=shoes+for+men&otracker=categorytree"
14,https://www.flipkart.com/
14,https://www.flipkart.com/puma-skatecat-pro-sneakers-men/p/itmfc70a43145cbf?pid=SHOH33SERVRRWUHJ&lid=LSTSHOH33SERVRRWUHJZUO6EX&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_521&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH33SERVRRWUHJ.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/puma-skatecat-pro-sneakers-men/p/itmfc70a43145cbf?pid=SHOH33SERVRRWUHJ&lid=LSTSHOH33SERVRRWUHJZUO6EX&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_521&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH33SERVRRWUHJ.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/puma-skatecat-pro-sneakers-men/p/itmfc70a43145cbf?pid=SHOH33SERVRRWUHJ&lid=LSTSHOH33SERVRRWUHJZUO6EX&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_521&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH33SERVRRWUHJ.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/walkaroo-walking-shoes-men/p/itmdfc822f4fe1fc?pid=SHOH5WWRNFHWABEY&lid=LSTSHOH5WWRNFHWABEYDYHWJW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_522&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5WWRNFHWABEY.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/walkaroo-walking-shoes-men/p/itmdfc822f4fe1fc?pid=SHOH5WWRNFHWABEY&lid=LSTSHOH5WWRNFHWABEYDYHWJW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_522&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5WWRNFHWABEY.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/walkaroo-walking-shoes-men/p/itmdfc822f4fe1fc?pid=SHOH5WWRNFHWABEY&lid=LSTSHOH5WWRNFHWABEYDYHWJW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_522&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5WWRNFHWABEY.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/bata-men-s-loafers-stylish-comfortable-slip-on-shoes-casual-wear-men/p/itmb41be0387657f?pid=SHOH5HZVMY2WSXAC&lid=LSTSHOH5HZVMY2WSXACY8PJWH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_523&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5HZVMY2WSXAC.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/bata-men-s-loafers-stylish-comfortable-slip-on-shoes-casual-wear-men/p/itmb41be0387657f?pid=SHOH5HZVMY2WSXAC&lid=LSTSHOH5HZVMY2WSXACY8PJWH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_523&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5HZVMY2WSXAC.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/bata-men-s-loafers-stylish-comfortable-slip-on-shoes-casual-wear-men/p/itmb41be0387657f?pid=SHOH5HZVMY2WSXAC&lid=LSTSHOH5HZVMY2WSXACY8PJWH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_523&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5HZVMY2WSXAC.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/feroc-genius-22-cricket-shoes-men-boys-unisex-kids/p/itmbae09ec894530?pid=SHOH6DKEFQTNUP9Y&lid=LSTSHOH6DKEFQTNUP9YHIOMJW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_524&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6DKEFQTNUP9Y.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/feroc-genius-22-cricket-shoes-men-boys-unisex-kids/p/itmbae09ec894530?pid=SHOH6DKEFQTNUP9Y&lid=LSTSHOH6DKEFQTNUP9YHIOMJW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_524&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6DKEFQTNUP9Y.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/feroc-genius-22-cricket-shoes-men-boys-unisex-kids/p/itmbae09ec894530?pid=SHOH6DKEFQTNUP9Y&lid=LSTSHOH6DKEFQTNUP9YHIOMJW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_524&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6DKEFQTNUP9Y.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/hrx-hrithik-roshan-running-shoes-men/p/itm85b382eac14de?pid=SHOH6DF54SGZPDZA&lid=LSTSHOH6DF54SGZPDZAUETKZ0&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_525&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6DF54SGZPDZA.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/hrx-hrithik-roshan-running-shoes-men/p/itm85b382eac14de?pid=SHOH6DF54SGZPDZA&lid=LSTSHOH6DF54SGZPDZAUETKZ0&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_525&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6DF54SGZPDZA.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/hrx-hrithik-roshan-running-shoes-men/p/itm85b382eac14de?pid=SHOH6DF54SGZPDZA&lid=LSTSHOH6DF54SGZPDZAUETKZ0&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_525&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6DF54SGZPDZA.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/lancer-navigator-18blk-sky-running-shoes-men/p/itmc316bc280be6a?pid=SHOH5TCWJDMH3CYH&lid=LSTSHOH5TCWJDMH3CYHLSMLRJ&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_526&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5TCWJDMH3CYH.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/lancer-navigator-18blk-sky-running-shoes-men/p/itmc316bc280be6a?pid=SHOH5TCWJDMH3CYH&lid=LSTSHOH5TCWJDMH3CYHLSMLRJ&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_526&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5TCWJDMH3CYH.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/lancer-navigator-18blk-sky-running-shoes-men/p/itmc316bc280be6a?pid=SHOH5TCWJDMH3CYH&lid=LSTSHOH5TCWJDMH3CYHLSMLRJ&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_526&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5TCWJDMH3CYH.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/puma-reboundfuture-nextgenres-sneakers-men/p/itmc372d147c339a?pid=SHOHFYRGKNH4DUSU&lid=LSTSHOHFYRGKNH4DUSUABDOKO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_527&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOHFYRGKNH4DUSU.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/puma-reboundfuture-nextgenres-sneakers-men/p/itmc372d147c339a?pid=SHOHFYRGKNH4DUSU&lid=LSTSHOHFYRGKNH4DUSUABDOKO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_527&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOHFYRGKNH4DUSU.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/puma-reboundfuture-nextgenres-sneakers-men/p/itmc372d147c339a?pid=SHOHFYRGKNH4DUSU&lid=LSTSHOHFYRGKNH4DUSUABDOKO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_527&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOHFYRGKNH4DUSU.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/red-tape-athleisure-shoes-men-cultured-round-toe-shape-cushioning-technology-walking/p/itmc3b05dffa58c6?pid=SHOH6CFNFF9FZGGG&lid=LSTSHOH6CFNFF9FZGGGZWTWRW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_528&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6CFNFF9FZGGG.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/red-tape-athleisure-shoes-men-cultured-round-toe-shape-cushioning-technology-walking/p/itmc3b05dffa58c6?pid=SHOH6CFNFF9FZGGG&lid=LSTSHOH6CFNFF9FZGGGZWTWRW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_528&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6CFNFF9FZGGG.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/red-tape-athleisure-shoes-men-cultured-round-toe-shape-cushioning-technology-walking/p/itmc3b05dffa58c6?pid=SHOH6CFNFF9FZGGG&lid=LSTSHOH6CFNFF9FZGGGZWTWRW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_528&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6CFNFF9FZGGG.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/columbus-gravitas-casual-shoes-walking-shoes-lightweight-running-shoes-men/p/itm87f148b7604b3?pid=SHOH6DF6DVTZYCW3&lid=LSTSHOH6DF6DVTZYCW3DGQD32&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_529&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6DF6DVTZYCW3.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/columbus-gravitas-casual-shoes-walking-shoes-lightweight-running-shoes-men/p/itm87f148b7604b3?pid=SHOH6DF6DVTZYCW3&lid=LSTSHOH6DF6DVTZYCW3DGQD32&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_529&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6DF6DVTZYCW3.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/columbus-gravitas-casual-shoes-walking-shoes-lightweight-running-shoes-men/p/itm87f148b7604b3?pid=SHOH6DF6DVTZYCW3&lid=LSTSHOH6DF6DVTZYCW3DGQD32&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_529&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6DF6DVTZYCW3.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/saucony-kinvara-15-running-shoes-men/p/itmcacd980b3c05a?pid=SHOH5HK7HJEEGHNV&lid=LSTSHOH5HK7HJEEGHNVTJL72D&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_530&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5HK7HJEEGHNV.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/saucony-kinvara-15-running-shoes-men/p/itmcacd980b3c05a?pid=SHOH5HK7HJEEGHNV&lid=LSTSHOH5HK7HJEEGHNVTJL72D&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_530&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5HK7HJEEGHNV.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/saucony-kinvara-15-running-shoes-men/p/itmcacd980b3c05a?pid=SHOH5HK7HJEEGHNV&lid=LSTSHOH5HK7HJEEGHNVTJL72D&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_530&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH5HK7HJEEGHNV.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/columbus-gravitas-casual-shoes-walking-shoes-lightweight-running-shoes-men/p/itmcbca78fb6d2ce?pid=SHOH6C9FPFBHMPSP&lid=LSTSHOH6C9FPFBHMPSPXKDUZM&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_531&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6C9FPFBHMPSP.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/columbus-gravitas-casual-shoes-walking-shoes-lightweight-running-shoes-men/p/itmcbca78fb6d2ce?pid=SHOH6C9FPFBHMPSP&lid=LSTSHOH6C9FPFBHMPSPXKDUZM&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_531&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6C9FPFBHMPSP.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
14,https://www.flipkart.com/columbus-gravitas-casual-shoes-walking-shoes-lightweight-running-shoes-men/p/itmcbca78fb6d2ce?pid=SHOH6C9FPFBHMPSP&lid=LSTSHOH6C9FPFBHMPSPXKDUZM&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_14_531&otracker=search&fm=organic&iid=7892a681-62a4-4ba3-b94f-d812993b1a9d.SHOH6C9FPFBHMPSP.SEARCH&ppt=sp&ppn=sp&ssid=v9ooal3drk0000001736243878924&qH=9b802224ae37096b
